timestamp,symbol,type,price,size,bid,ask
1766135805102036975,AAPL,QUOTE,0.0,0,272.0,272.45
1766135813950918867,AAPL,QUOTE,0.0,0,272.0,272.23
1766135813950957179,AAPL,TRADE,272.22,27,0.0,0.0
1766135813950974709,AAPL,TRADE,272.23,29,0.0,0.0
1766135813950975117,AAPL,QUOTE,0.0,0,272.0,272.38
1766135813951068545,AAPL,TRADE,272.22,2,0.0,0.0
1766135813951128211,AAPL,TRADE,272.22,1,0.0,0.0
1766135813951168218,AAPL,TRADE,272.22,1,0.0,0.0
1766135813951195093,AAPL,TRADE,272.22,1,0.0,0.0
1766135813951237660,AAPL,TRADE,272.22,1,0.0,0.0
1766135813951242439,AAPL,TRADE,272.22,27,0.0,0.0
1766135813951277080,AAPL,TRADE,272.22,1,0.0,0.0
1766135813951309755,AAPL,TRADE,272.22,1,0.0,0.0
1766135813951338327,AAPL,TRADE,272.2,1,0.0,0.0
1766135813951363869,AAPL,TRADE,272.2,1,0.0,0.0
1766135813951394552,AAPL,TRADE,272.2,1,0.0,0.0
1766135813951397396,AAPL,TRADE,272.2,70,0.0,0.0
1766135813951402883,AAPL,TRADE,272.2,10,0.0,0.0
1766135813951433696,AAPL,TRADE,272.2,2,0.0,0.0
1766135813951434969,AAPL,TRADE,272.2,25,0.0,0.0
1766135813951444360,AAPL,TRADE,272.2,1,0.0,0.0
1766135813951455203,AAPL,TRADE,272.19,10,0.0,0.0
1766135813951462205,AAPL,TRADE,272.2,1,0.0,0.0
1766135813951484294,AAPL,TRADE,272.2,1,0.0,0.0
1766135813951517212,AAPL,TRADE,272.2,1,0.0,0.0
1766135813951535859,AAPL,TRADE,272.2,1,0.0,0.0
1766135813951555099,AAPL,TRADE,272.09,6,0.0,0.0
1766135813951579697,AAPL,TRADE,272.19,1,0.0,0.0
1766135813951632440,AAPL,TRADE,272.15,1,0.0,0.0
1766135813951809303,AAPL,TRADE,272.22,7,0.0,0.0
1766135813952032412,AAPL,TRADE,272.11,5,0.0,0.0
1766135813952034923,AAPL,TRADE,272.11,2,0.0,0.0
1766135813952246979,AAPL,TRADE,272.11,5,0.0,0.0
1766135813952469555,AAPL,TRADE,272.11,5,0.0,0.0
1766135813952472602,AAPL,TRADE,272.11,2,0.0,0.0
1766135813952742419,AAPL,QUOTE,0.0,0,272.0,272.45
1766135813952901859,AAPL,TRADE,272.11,5,0.0,0.0
1766135813952909664,AAPL,TRADE,272.11,2,0.0,0.0
1766135813953336570,AAPL,TRADE,272.11,5,0.0,0.0
1766135813953348334,AAPL,TRADE,272.11,2,0.0,0.0
1766135813953772240,AAPL,TRADE,272.11,5,0.0,0.0
1766135813953787133,AAPL,TRADE,272.11,2,0.0,0.0
1766135813954204079,AAPL,TRADE,272.11,5,0.0,0.0
1766135813954221837,AAPL,TRADE,272.11,2,0.0,0.0
1766135813954636419,AAPL,TRADE,272.11,5,0.0,0.0
1766135813954657800,AAPL,TRADE,272.11,2,0.0,0.0
1766135813955069918,AAPL,TRADE,272.11,5,0.0,0.0
1766135813955094087,AAPL,TRADE,272.11,2,0.0,0.0
1766135813955503092,AAPL,TRADE,272.11,5,0.0,0.0
1766135813955530495,AAPL,TRADE,272.11,2,0.0,0.0
1766135813955935583,AAPL,TRADE,272.11,5,0.0,0.0
1766135813955963732,AAPL,TRADE,272.11,2,0.0,0.0
1766135813956369693,AAPL,TRADE,272.11,5,0.0,0.0
1766135813956397556,AAPL,TRADE,272.11,2,0.0,0.0
1766135813956803222,AAPL,TRADE,272.11,5,0.0,0.0
1766135813956832147,AAPL,TRADE,272.11,2,0.0,0.0
1766135813957235889,AAPL,TRADE,272.11,5,0.0,0.0
1766135813957276458,AAPL,TRADE,272.11,2,0.0,0.0
1766135813957670121,AAPL,TRADE,272.11,5,0.0,0.0
1766135813957708156,AAPL,TRADE,272.11,2,0.0,0.0
1766135813958109095,AAPL,TRADE,272.11,4,0.0,0.0
1766135813958109140,AAPL,TRADE,272.1,1,0.0,0.0
1766135813958142364,AAPL,TRADE,272.1,2,0.0,0.0
1766135813958546773,AAPL,TRADE,272.1,2,0.0,0.0
1766135813958988454,AAPL,TRADE,272.08,2,0.0,0.0
1766135815201288758,AAPL,TRADE,272.22,12,0.0,0.0
1766135815957804666,AAPL,QUOTE,0.0,0,272.0,272.23
1766135857053153934,AAPL,TRADE,272.21,1,0.0,0.0
1766135878436330900,AAPL,TRADE,272.21,1,0.0,0.0
1766135882179972200,AAPL,QUOTE,0.0,0,271.93,272.23
1766135890672111431,AAPL,TRADE,272.14,10,0.0,0.0
1766135890672216226,AAPL,TRADE,272.09,1,0.0,0.0
1766135890672496195,AAPL,TRADE,272.09,10,0.0,0.0
1766135908499574786,AAPL,TRADE,272.18,20,0.0,0.0
1766135920429821626,AAPL,QUOTE,0.0,0,271.8,272.23
1766135940712532653,AAPL,TRADE,272.14,1,0.0,0.0
1766135940712912846,AAPL,TRADE,272.13,3,0.0,0.0
1766135940713057381,AAPL,TRADE,272.14,10,0.0,0.0
1766135940713356362,AAPL,TRADE,272.13,2,0.0,0.0
1766135940714488313,AAPL,QUOTE,0.0,0,271.8,272.44
1766135940715137552,AAPL,QUOTE,0.0,0,271.8,272.45
1766135940718320416,AAPL,QUOTE,0.0,0,271.8,272.22
1766135941502433914,AAPL,QUOTE,0.0,0,271.8,272.45
1766135941504899137,AAPL,QUOTE,0.0,0,271.8,272.23
1766135942717875455,AAPL,QUOTE,0.0,0,271.8,272.23
1766135942769593009,AAPL,TRADE,272.09,5,0.0,0.0
1766135942769593052,AAPL,TRADE,272.09,1,0.0,0.0
1766135942769593266,AAPL,QUOTE,0.0,0,271.7,272.23
1766135942769594320,AAPL,TRADE,272.09,25,0.0,0.0
1766135942769607259,AAPL,TRADE,272.09,3,0.0,0.0
1766135942769687804,AAPL,QUOTE,0.0,0,271.7,272.23
1766135942786778034,AAPL,QUOTE,0.0,0,271.88,272.23
1766135951504344559,AAPL,QUOTE,0.0,0,271.88,272.23
1766135951507017969,AAPL,QUOTE,0.0,0,271.88,272.21
1766135953685452038,AAPL,QUOTE,0.0,0,271.88,272.23
1766135953688217043,AAPL,QUOTE,0.0,0,271.88,272.22
1766135955195833320,AAPL,TRADE,272.13,7,0.0,0.0
1766135955196232626,AAPL,TRADE,272.13,10,0.0,0.0
1766135955196314124,AAPL,TRADE,272.13,63,0.0,0.0
1766135955196339515,AAPL,TRADE,272.13,27,0.0,0.0
1766135955196341999,AAPL,TRADE,272.14,2,0.0,0.0
1766135955196342052,AAPL,TRADE,272.14,1,0.0,0.0
1766135955196342184,AAPL,TRADE,272.15,30,0.0,0.0
1766135955196346482,AAPL,TRADE,272.15,10,0.0,0.0
1766135955689534130,AAPL,QUOTE,0.0,0,271.88,272.45
1766135955691881387,AAPL,QUOTE,0.0,0,271.88,272.44
1766135957690089427,AAPL,QUOTE,0.0,0,271.88,272.23
1766135982137874969,AAPL,TRADE,272.13,1,0.0,0.0
1766135982139544906,AAPL,QUOTE,0.0,0,271.88,272.3
1766135984142559119,AAPL,QUOTE,0.0,0,271.88,272.23
1766135984235926103,AAPL,QUOTE,0.0,0,271.88,272.17
1766135988011945136,AAPL,QUOTE,0.0,0,271.88,272.22
1766135988013444307,AAPL,TRADE,272.08,30,0.0,0.0
1766135988013468423,AAPL,TRADE,272.07,7,0.0,0.0
1766135988013469870,AAPL,TRADE,272.07,63,0.0,0.0
1766135988013866287,AAPL,QUOTE,0.0,0,271.88,272.23
1766135988500265832,AAPL,TRADE,272.2,40,0.0,0.0
1766135988500316246,AAPL,TRADE,272.21,6,0.0,0.0
1766135988500317684,AAPL,TRADE,272.21,1,0.0,0.0
1766135988500318799,AAPL,TRADE,272.21,23,0.0,0.0
1766135988858446860,AAPL,QUOTE,0.0,0,271.89,272.23
1766136003724196322,AAPL,QUOTE,0.0,0,271.89,272.44
1766136005727582086,AAPL,QUOTE,0.0,0,271.89,272.23
1766136006419656160,AAPL,QUOTE,0.0,0,271.95,272.23
1766136009408040485,AAPL,QUOTE,0.0,0,271.95,272.23
1766136011156655791,AAPL,QUOTE,0.0,0,271.95,272.23
1766136022539599023,AAPL,QUOTE,0.0,0,271.95,272.23
1766136024530265971,AAPL,TRADE,272.14,5,0.0,0.0
1766136024555142177,AAPL,TRADE,272.14,5,0.0,0.0
1766136030382017947,AAPL,TRADE,272.18,1,0.0,0.0
1766136030383772608,AAPL,QUOTE,0.0,0,271.95,272.23
1766136067638933710,AAPL,QUOTE,0.0,0,271.98,272.23
1766136089735640881,AAPL,QUOTE,0.0,0,272.01,272.23
1766136089745357593,AAPL,QUOTE,0.0,0,271.98,272.23
1766136089747548220,AAPL,QUOTE,0.0,0,272.0,272.23
1766136089798624923,AAPL,QUOTE,0.0,0,271.98,272.23
1766136107673790238,AAPL,QUOTE,0.0,0,271.98,272.23
1766136110676337332,AAPL,QUOTE,0.0,0,271.98,272.23
1766136114933276862,AAPL,TRADE,272.2,3,0.0,0.0
1766136114933278292,AAPL,TRADE,272.21,1,0.0,0.0
1766136114933505188,AAPL,TRADE,272.24,1,0.0,0.0
1766136114933506779,AAPL,TRADE,272.24,4,0.0,0.0
1766136114933679850,AAPL,TRADE,272.21,1,0.0,0.0
1766136114933682372,AAPL,TRADE,272.22,15,0.0,0.0
1766136114933948554,AAPL,TRADE,272.22,19,0.0,0.0
1766136114933948619,AAPL,TRADE,272.22,15,0.0,0.0
1766136114933948704,AAPL,QUOTE,0.0,0,271.98,272.44
1766136114933954341,AAPL,TRADE,272.22,85,0.0,0.0
1766136114933957274,AAPL,TRADE,272.23,5,0.0,0.0
1766136114934099583,AAPL,TRADE,272.23,40,0.0,0.0
1766136114934104432,AAPL,TRADE,272.23,33,0.0,0.0
1766136114934105747,AAPL,TRADE,272.23,12,0.0,0.0
1766136115006480698,AAPL,QUOTE,0.0,0,271.98,272.45
1766136115071717154,AAPL,QUOTE,0.0,0,272.02,272.45
1766136115510506936,AAPL,QUOTE,0.0,0,272.03,272.45
1766136115564081069,AAPL,QUOTE,0.0,0,272.04,272.45
1766136118063485259,AAPL,QUOTE,0.0,0,272.08,272.45
1766136118521702329,AAPL,QUOTE,0.0,0,272.09,272.45
1766136118571774196,AAPL,QUOTE,0.0,0,272.1,272.45
1766136124784872363,AAPL,TRADE,272.33,6,0.0,0.0
1766136126527195758,AAPL,QUOTE,0.0,0,272.1,272.45
1766136129582057080,AAPL,QUOTE,0.0,0,272.11,272.45
1766136131840330005,AAPL,QUOTE,0.0,0,272.12,272.45
1766136136840926250,AAPL,QUOTE,0.0,0,271.98,272.45
1766136136845129308,AAPL,QUOTE,0.0,0,272.01,272.45
1766136146845312059,AAPL,QUOTE,0.0,0,271.98,272.45
1766136146848260549,AAPL,QUOTE,0.0,0,272.03,272.45
1766136156848159738,AAPL,QUOTE,0.0,0,271.98,272.45
1766136156851361818,AAPL,QUOTE,0.0,0,272.05,272.45
1766136166850913652,AAPL,QUOTE,0.0,0,271.98,272.45
1766136166854073009,AAPL,QUOTE,0.0,0,272.07,272.45
1766136182042627271,AAPL,TRADE,272.32,20,0.0,0.0
1766136187002213218,AAPL,QUOTE,0.0,0,271.98,272.45
1766136187009588921,AAPL,QUOTE,0.0,0,272.09,272.45
1766136189129326599,AAPL,QUOTE,0.0,0,271.98,272.45
1766136189138713022,AAPL,QUOTE,0.0,0,272.01,272.45
1766136199138480379,AAPL,QUOTE,0.0,0,271.98,272.45
1766136199141099134,AAPL,QUOTE,0.0,0,272.03,272.45
1766136200841322203,AAPL,QUOTE,0.0,0,272.03,272.44
1766136209141013959,AAPL,QUOTE,0.0,0,271.98,272.44
1766136209143541659,AAPL,QUOTE,0.0,0,272.05,272.44
1766136215498515331,AAPL,TRADE,272.25,26,0.0,0.0
1766136217868048805,AAPL,TRADE,272.25,2,0.0,0.0
1766136219143621223,AAPL,QUOTE,0.0,0,271.98,272.44
1766136219152424268,AAPL,QUOTE,0.0,0,272.07,272.44
1766136224719174331,AAPL,TRADE,272.25,2,0.0,0.0
1766136225878706534,AAPL,QUOTE,0.0,0,271.98,272.44
1766136225890652301,AAPL,QUOTE,0.0,0,272.01,272.44
1766136227396487103,AAPL,TRADE,272.25,1,0.0,0.0
1766136227769944372,AAPL,TRADE,272.24,1,0.0,0.0
1766136234462357299,AAPL,TRADE,272.23,1,0.0,0.0
1766136235184050208,AAPL,TRADE,272.23,2,0.0,0.0
1766136237137239709,AAPL,TRADE,272.31,2,0.0,0.0
1766136237814089155,AAPL,TRADE,272.23,1,0.0,0.0
1766136238949591807,AAPL,TRADE,272.23,2,0.0,0.0
1766136239853573119,AAPL,TRADE,272.2,40,0.0,0.0
1766136239853574391,AAPL,TRADE,272.2,2,0.0,0.0
1766136242708683465,AAPL,TRADE,272.23,2,0.0,0.0
1766136250072661043,AAPL,TRADE,272.23,1,0.0,0.0
1766136265831043525,AAPL,TRADE,272.24,9,0.0,0.0
1766136285478248856,AAPL,QUOTE,0.0,0,272.0,272.44
1766136285481153161,AAPL,QUOTE,0.0,0,272.13,272.44
1766136288483412680,AAPL,QUOTE,0.0,0,272.0,272.44
1766136288485722365,AAPL,QUOTE,0.0,0,272.02,272.44
1766136303156566130,AAPL,TRADE,272.32,7,0.0,0.0
1766136303156569100,AAPL,TRADE,272.32,1,0.0,0.0
1766136303156569158,AAPL,TRADE,272.34,40,0.0,0.0
1766136303156569280,AAPL,TRADE,272.35,4,0.0,0.0
1766136334763528885,AAPL,TRADE,272.28,1,0.0,0.0
1766136340988653955,AAPL,TRADE,272.37,1,0.0,0.0
1766136351266983104,AAPL,TRADE,272.25,2,0.0,0.0
1766136354648663777,AAPL,TRADE,272.25,8,0.0,0.0
1766136360072422370,AAPL,TRADE,272.37,1,0.0,0.0
1766136364733191225,AAPL,QUOTE,0.0,0,272.0,272.44
1766136364736509943,AAPL,QUOTE,0.0,0,272.04,272.44
1766136368260974254,AAPL,QUOTE,0.0,0,272.1,272.44
1766136368588462050,AAPL,QUOTE,0.0,0,272.14,272.44
1766136374571734629,AAPL,TRADE,272.35,5,0.0,0.0
1766136374573445872,AAPL,QUOTE,0.0,0,272.14,272.45
1766136402877199450,AAPL,TRADE,272.26,35,0.0,0.0
1766136417026793941,AAPL,QUOTE,0.0,0,272.15,272.45
1766136419028944675,AAPL,QUOTE,0.0,0,272.16,272.45
1766136456522106197,AAPL,QUOTE,0.0,0,272.15,272.45
1766136456660673074,AAPL,QUOTE,0.0,0,272.0,272.45
1766136456666707658,AAPL,QUOTE,0.0,0,272.19,272.45
1766136456676822555,AAPL,QUOTE,0.0,0,272.0,272.45
1766136456679436174,AAPL,QUOTE,0.0,0,272.15,272.45
1766136459573610296,AAPL,QUOTE,0.0,0,272.16,272.45
1766136473836385459,AAPL,TRADE,272.38,1,0.0,0.0
1766136500240344984,AAPL,QUOTE,0.0,0,272.15,272.45
1766136501142228577,AAPL,QUOTE,0.0,0,272.0,272.45
1766136501144875410,AAPL,QUOTE,0.0,0,272.14,272.45
1766136504147787388,AAPL,QUOTE,0.0,0,272.14,272.45
1766136514153174466,AAPL,QUOTE,0.0,0,272.15,272.45
1766136515169183892,AAPL,QUOTE,0.0,0,272.16,272.45
1766136529012992999,AAPL,QUOTE,0.0,0,272.19,272.45
1766136531492808761,AAPL,TRADE,272.4,1,0.0,0.0
1766136532015562439,AAPL,QUOTE,0.0,0,272.16,272.45
1766136545782241372,AAPL,QUOTE,0.0,0,272.15,272.45
1766136548290036989,AAPL,QUOTE,0.0,0,272.0,272.45
1766136548292831890,AAPL,QUOTE,0.0,0,272.19,272.45
1766136548837537264,AAPL,QUOTE,0.0,0,272.21,272.45
1766136550632896511,AAPL,QUOTE,0.0,0,272.19,272.45
1766136551295767063,AAPL,QUOTE,0.0,0,272.0,272.45
1766136551298522643,AAPL,QUOTE,0.0,0,272.15,272.45
1766136553685432004,AAPL,QUOTE,0.0,0,272.21,272.45
1766136553837024116,AAPL,QUOTE,0.0,0,272.15,272.45
1766136556892058666,AAPL,QUOTE,0.0,0,272.16,272.45
1766136571136251091,AAPL,TRADE,272.4,6,0.0,0.0
1766136571136361494,AAPL,TRADE,272.4,1,0.0,0.0
1766136571136739477,AAPL,TRADE,272.4,63,0.0,0.0
1766136571136739596,AAPL,TRADE,272.44,40,0.0,0.0
1766136573532340797,AAPL,TRADE,272.4,1,0.0,0.0
1766136587697164680,AAPL,QUOTE,0.0,0,272.15,272.45
1766136591311685418,AAPL,QUOTE,0.0,0,272.0,272.45
1766136591313924952,AAPL,QUOTE,0.0,0,272.15,272.45
1766136591406011688,AAPL,QUOTE,0.0,0,272.0,272.45
1766136591408502864,AAPL,QUOTE,0.0,0,272.14,272.45
1766136594410943007,AAPL,QUOTE,0.0,0,272.0,272.45
1766136594413442841,AAPL,QUOTE,0.0,0,272.04,272.45
1766136611318344036,AAPL,TRADE,272.3,1,0.0,0.0
1766136611319439101,AAPL,TRADE,272.26,1,0.0,0.0
1766136611319820964,AAPL,TRADE,272.27,2,0.0,0.0
1766136611320382860,AAPL,TRADE,272.27,2,0.0,0.0
1766136646026955175,AAPL,QUOTE,0.0,0,272.23,272.45
1766136664238272474,AAPL,QUOTE,0.0,0,272.14,272.45
1766136664239960452,AAPL,QUOTE,0.0,0,272.25,272.45
1766136679532243296,AAPL,QUOTE,0.0,0,272.15,272.45
1766136679533932515,AAPL,QUOTE,0.0,0,272.3,272.45
1766136737256857399,AAPL,QUOTE,0.0,0,272.15,272.45
1766136751488579456,AAPL,QUOTE,0.0,0,272.0,272.45
1766136751491159648,AAPL,QUOTE,0.0,0,272.14,272.45
1766136754493743779,AAPL,QUOTE,0.0,0,272.0,272.45
1766136754496302309,AAPL,QUOTE,0.0,0,272.04,272.45
1766136760360443725,AAPL,TRADE,272.34,1,0.0,0.0
1766136760360533562,AAPL,TRADE,272.31,1,0.0,0.0
1766136761106212802,AAPL,TRADE,272.31,1,0.0,0.0
1766136761224340193,AAPL,TRADE,272.31,1,0.0,0.0
1766136761721702720,AAPL,TRADE,272.31,1,0.0,0.0
1766136766818833268,AAPL,TRADE,272.35,2,0.0,0.0
1766136776821158906,AAPL,TRADE,272.35,2,0.0,0.0
1766136777058527297,AAPL,QUOTE,0.0,0,272.04,272.45
1766136786823481112,AAPL,TRADE,272.35,2,0.0,0.0
1766136792780625845,AAPL,QUOTE,0.0,0,272.04,272.45
1766136792783363777,AAPL,QUOTE,0.0,0,272.04,272.44
1766136794131689562,AAPL,QUOTE,0.0,0,272.04,272.45
1766136794134580391,AAPL,QUOTE,0.0,0,272.04,272.45
1766136796825818891,AAPL,TRADE,272.36,2,0.0,0.0
1766136804134901438,AAPL,QUOTE,0.0,0,272.04,272.45
1766136804137357126,AAPL,QUOTE,0.0,0,272.04,272.44
1766136804905451373,AAPL,QUOTE,0.0,0,272.04,272.45
1766136804907920674,AAPL,QUOTE,0.0,0,272.04,272.44
1766136805008001635,AAPL,QUOTE,0.0,0,272.04,272.45
1766136805011141163,AAPL,QUOTE,0.0,0,272.04,272.45
1766136808666152485,AAPL,QUOTE,0.0,0,272.04,272.45
1766136829560357676,AAPL,TRADE,272.37,2,0.0,0.0
1766136831862716583,AAPL,QUOTE,0.0,0,272.0,272.45
1766136831870362368,AAPL,QUOTE,0.0,0,272.14,272.45
1766136833964996391,AAPL,QUOTE,0.0,0,272.0,272.45
1766136833967505784,AAPL,QUOTE,0.0,0,272.04,272.45
1766136839635901468,AAPL,TRADE,272.36,2,0.0,0.0
1766136841868150764,AAPL,QUOTE,0.0,0,272.04,272.44
1766136843656664344,AAPL,QUOTE,0.0,0,272.04,272.45
1766136852497444119,AAPL,TRADE,272.37,2,0.0,0.0
1766136856881237570,AAPL,QUOTE,0.0,0,272.04,272.44
1766136857026449730,AAPL,QUOTE,0.0,0,272.04,272.45
1766136861080248257,AAPL,TRADE,272.31,13,0.0,0.0
1766136861080825763,AAPL,TRADE,272.3,5,0.0,0.0
1766136864433566729,AAPL,TRADE,272.3,2,0.0,0.0
1766136869547015712,AAPL,QUOTE,0.0,0,272.04,272.45
1766136869904109009,AAPL,QUOTE,0.0,0,272.04,272.45
1766136869908865501,AAPL,QUOTE,0.0,0,272.04,272.45
1766136869918882239,AAPL,QUOTE,0.0,0,272.04,272.45
1766136869921814837,AAPL,QUOTE,0.0,0,272.04,272.45
1766136871489992459,AAPL,QUOTE,0.0,0,272.04,272.45
1766136871492305637,AAPL,QUOTE,0.0,0,272.04,272.45
1766136871673554340,AAPL,QUOTE,0.0,0,272.04,272.45
1766136871676318114,AAPL,QUOTE,0.0,0,272.04,272.45
1766136871686046073,AAPL,QUOTE,0.0,0,272.04,272.45
1766136871688697391,AAPL,QUOTE,0.0,0,272.04,272.45
1766136871936961995,AAPL,QUOTE,0.0,0,272.04,272.45
1766136887126730254,AAPL,QUOTE,0.0,0,272.04,272.39
1766136900585278268,AAPL,QUOTE,0.0,0,272.04,272.45
1766136900588132895,AAPL,QUOTE,0.0,0,272.04,272.4
1766136903590645253,AAPL,QUOTE,0.0,0,272.04,272.45
1766136903592966228,AAPL,QUOTE,0.0,0,272.04,272.44
1766136903784382131,AAPL,TRADE,272.31,2,0.0,0.0
1766136917295230889,AAPL,QUOTE,0.0,0,272.04,272.45
1766136917297812660,AAPL,QUOTE,0.0,0,272.04,272.39
1766136919297460068,AAPL,TRADE,272.3,2,0.0,0.0
1766136919297541041,AAPL,TRADE,272.26,1,0.0,0.0
1766136919297544050,AAPL,TRADE,272.26,1,0.0,0.0
1766136919297544102,AAPL,TRADE,272.24,1,0.0,0.0
1766136919297544181,AAPL,TRADE,272.24,2,0.0,0.0
1766136919538439833,AAPL,QUOTE,0.0,0,272.04,272.45
1766136919541103284,AAPL,QUOTE,0.0,0,272.04,272.4
1766136922399733769,AAPL,QUOTE,0.0,0,272.04,272.45
1766136922402427839,AAPL,QUOTE,0.0,0,272.04,272.44
1766136929356850840,AAPL,TRADE,272.31,2,0.0,0.0
1766136933437270483,AAPL,QUOTE,0.0,0,272.04,272.45
1766136933439868382,AAPL,QUOTE,0.0,0,272.04,272.4
1766136936445229458,AAPL,QUOTE,0.0,0,272.04,272.45
1766136936449396671,AAPL,QUOTE,0.0,0,272.04,272.44
1766136939359165167,AAPL,TRADE,272.31,2,0.0,0.0
1766136946449321013,AAPL,QUOTE,0.0,0,272.04,272.45
1766136946452322937,AAPL,QUOTE,0.0,0,272.04,272.4
1766136949361477802,AAPL,TRADE,272.3,2,0.0,0.0
1766136949455037114,AAPL,QUOTE,0.0,0,272.04,272.45
1766136949457433256,AAPL,QUOTE,0.0,0,272.04,272.44
1766136959363790271,AAPL,TRADE,272.31,2,0.0,0.0
1766136959458095025,AAPL,QUOTE,0.0,0,272.04,272.45
1766136959460766966,AAPL,QUOTE,0.0,0,272.04,272.4
1766136962463583038,AAPL,QUOTE,0.0,0,272.04,272.45
1766136962466638339,AAPL,QUOTE,0.0,0,272.04,272.44
1766136969366139673,AAPL,TRADE,272.29,2,0.0,0.0
1766136972466784017,AAPL,QUOTE,0.0,0,272.04,272.45
1766136972469322656,AAPL,QUOTE,0.0,0,272.04,272.39
1766136980224535122,AAPL,QUOTE,0.0,0,272.04,272.45
1766136980227454761,AAPL,QUOTE,0.0,0,272.04,272.4
1766136982283472536,AAPL,TRADE,272.29,2,0.0,0.0
1766136982283567406,AAPL,QUOTE,0.0,0,272.0,272.4
1766136982286088235,AAPL,QUOTE,0.0,0,272.04,272.4
1766136983230291869,AAPL,QUOTE,0.0,0,272.04,272.45
1766136983233091095,AAPL,QUOTE,0.0,0,272.04,272.44
1766136993835607820,AAPL,QUOTE,0.0,0,272.04,272.45
1766136993838283267,AAPL,QUOTE,0.0,0,272.04,272.4
1766136995593600989,AAPL,QUOTE,0.0,0,272.04,272.45
1766136995595862732,AAPL,QUOTE,0.0,0,272.04,272.44
1766136998308870020,AAPL,QUOTE,0.0,0,272.0,272.44
1766136998311565749,AAPL,QUOTE,0.0,0,272.15,272.44
1766136998321524211,AAPL,QUOTE,0.0,0,272.0,272.44
1766136998324430805,AAPL,QUOTE,0.0,0,272.04,272.44
1766136999328267821,AAPL,TRADE,272.3,1,0.0,0.0
1766136999364188067,AAPL,TRADE,272.32,40,0.0,0.0
1766136999364190093,AAPL,TRADE,272.33,40,0.0,0.0
1766136999364190764,AAPL,TRADE,272.33,20,0.0,0.0
1766136999893436911,AAPL,QUOTE,0.0,0,272.04,272.45
1766137005953871334,AAPL,TRADE,272.29,9,0.0,0.0
1766137005953872957,AAPL,TRADE,272.29,21,0.0,0.0
1766137011042649151,AAPL,TRADE,272.35,2,0.0,0.0
1766137011043078348,AAPL,TRADE,272.33,5,0.0,0.0
1766137018327888806,AAPL,QUOTE,0.0,0,272.04,272.44
1766137020056431345,AAPL,QUOTE,0.0,0,272.04,272.45
1766137020059961608,AAPL,QUOTE,0.0,0,272.04,272.45
1766137037083016624,AAPL,QUOTE,0.0,0,272.04,272.45
1766137050094050354,AAPL,QUOTE,0.0,0,272.04,272.44
1766137051779162795,AAPL,QUOTE,0.0,0,272.04,272.45
1766137051781586613,AAPL,QUOTE,0.0,0,272.04,272.45
1766137053024304316,AAPL,TRADE,272.38,2,0.0,0.0
1766137053024727397,AAPL,TRADE,272.37,5,0.0,0.0
1766137057353158515,AAPL,QUOTE,0.0,0,272.04,272.45
1766137067364850443,AAPL,QUOTE,0.0,0,272.04,272.45
1766137073305759508,AAPL,QUOTE,0.0,0,272.04,272.45
1766137075169508327,AAPL,TRADE,272.31,38,0.0,0.0
1766137076279310659,AAPL,TRADE,272.29,4,0.0,0.0
1766137076279312870,AAPL,TRADE,272.29,8,0.0,0.0
1766137076279312985,AAPL,TRADE,272.28,26,0.0,0.0
1766137076387839829,AAPL,QUOTE,0.0,0,272.14,272.45
1766137077721119656,AAPL,TRADE,272.28,2,0.0,0.0
1766137077721120830,AAPL,TRADE,272.25,36,0.0,0.0
1766137079111469555,AAPL,TRADE,272.27,38,0.0,0.0
1766137082449537076,AAPL,QUOTE,0.0,0,272.04,272.45
1766137082449623938,AAPL,TRADE,272.27,30,0.0,0.0
1766137082449625378,AAPL,TRADE,272.26,8,0.0,0.0
1766137082557262382,AAPL,QUOTE,0.0,0,272.14,272.45
1766137109317377148,AAPL,QUOTE,0.0,0,272.14,272.44
1766137109735476074,AAPL,TRADE,272.33,5,0.0,0.0
1766137113152199526,AAPL,QUOTE,0.0,0,272.04,272.44
1766137113154139600,AAPL,QUOTE,0.0,0,272.04,272.45
1766137113154253361,AAPL,QUOTE,0.0,0,272.0,272.45
1766137113157953653,AAPL,QUOTE,0.0,0,272.04,272.45
1766137136619849186,AAPL,TRADE,272.25,1,0.0,0.0
1766137159524684117,AAPL,QUOTE,0.0,0,272.04,272.45
1766137173816209544,AAPL,QUOTE,0.0,0,272.04,272.45
1766137173818721905,AAPL,QUOTE,0.0,0,272.04,272.44
1766137175893451129,AAPL,QUOTE,0.0,0,272.04,272.45
1766137175896004523,AAPL,QUOTE,0.0,0,272.04,272.45
1766137185895736666,AAPL,QUOTE,0.0,0,272.04,272.45
1766137185898100625,AAPL,QUOTE,0.0,0,272.04,272.44
1766137187381332545,AAPL,QUOTE,0.0,0,272.04,272.45
1766137187383892731,AAPL,QUOTE,0.0,0,272.04,272.44
1766137187393594316,AAPL,QUOTE,0.0,0,272.04,272.45
1766137187397166499,AAPL,QUOTE,0.0,0,272.04,272.44
1766137194771542817,AAPL,QUOTE,0.0,0,272.04,272.45
1766137194779164599,AAPL,QUOTE,0.0,0,272.04,272.45
1766137200529347231,AAPL,QUOTE,0.0,0,272.04,272.45
1766137201592071404,AAPL,TRADE,272.36,10,0.0,0.0
1766137210534318326,AAPL,QUOTE,0.0,0,272.04,272.45
1766137212219800225,AAPL,QUOTE,0.0,0,272.04,272.45
